,type,name,zcr,rms,pitch,hnr,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
23849,scene,lab,0.05999999865889549,0.0012427241308614612,3.0,4.0,69.54769897460938,-6.59737491607666,17.712100982666016,-3.129361629486084,6.878490447998047,8.045441627502441,6.0854692459106445,0.38610172271728516,-7.144504547119141,-8.52225112915039,5.056719779968262,-0.3408393859863281
23850,scene,lab,0.05999999865889549,0.0013847731752321124,3.0,4.0,64.577392578125,-17.819618225097656,14.444584846496582,-7.4903740882873535,0.8092823028564453,0.20574283599853516,1.5375633239746094,-2.6612343788146973,-4.274715423583984,-5.604701995849609,2.9874773025512695,0.5013313293457031
23851,scene,lab,0.05000000074505806,0.0014144526794552803,3.0,4.0,60.841026306152344,-13.367794036865234,18.726320266723633,-0.4713759422302246,1.158400535583496,3.743718147277832,5.3817291259765625,-1.2517337799072266,-3.0709457397460938,-0.9453048706054688,13.188526153564453,10.13198471069336
23852,scene,lab,0.04874999821186066,0.0013663587160408497,3.0,4.0,65.5201187133789,-8.805625915527344,21.91872787475586,1.8202576637268066,12.36069393157959,5.589399337768555,5.301971435546875,0.0743112564086914,-5.434403419494629,-4.083667755126953,10.46001148223877,7.118193626403809
23853,scene,lab,0.0637499988079071,0.0012879796558991075,3.0,4.0,62.737098693847656,-11.57060432434082,11.308156967163086,-1.731618881225586,7.966675758361816,11.513421058654785,10.893800735473633,5.007351875305176,-1.0316848754882812,-3.17498779296875,7.163819313049316,0.036934852600097656
23854,scene,lab,0.06624999642372131,0.001267250976525247,3.0,4.0,67.96621704101562,-12.214765548706055,15.549659729003906,-1.1761369705200195,9.659056663513184,5.724856376647949,6.353946685791016,-0.4522566795349121,-1.636305809020996,-2.586650848388672,4.538919448852539,1.9774398803710938
23855,scene,lab,0.061250001192092896,0.001277043018490076,3.0,4.0,69.2840805053711,-9.463534355163574,17.465621948242188,-2.6853528022766113,5.533832550048828,1.0411920547485352,9.005064964294434,-3.363417148590088,-9.128713607788086,-9.48398208618164,0.5485153198242188,-0.2864513397216797
23856,scene,lab,0.05874999985098839,0.0013611403992399573,3.0,4.0,59.886688232421875,-9.9861478805542,9.130946159362793,-7.311332702636719,2.3998422622680664,2.1716747283935547,7.1587371826171875,3.253373146057129,-4.703805923461914,-0.6840019226074219,9.720317840576172,8.91830825805664
23857,scene,lab,0.04625000059604645,0.0015480438014492393,3.0,4.0,65.73899841308594,-16.651077270507812,7.010286331176758,-8.683279991149902,-0.28235340118408203,-3.326216697692871,4.932195663452148,0.09604048728942871,-7.818279266357422,-8.112022399902344,3.6711883544921875,-1.3956222534179688
23858,scene,lab,0.03375000134110451,0.0015540973981842399,3.0,4.0,64.11540222167969,-13.9920654296875,14.822782516479492,-2.8158397674560547,6.205411911010742,1.7373409271240234,1.3887319564819336,-3.185359001159668,-6.750999450683594,-6.485454559326172,4.648014068603516,4.961997032165527
23859,scene,lab,0.03500000014901161,0.0015324326232075691,3.0,4.0,66.0625,-12.751769065856934,14.737232208251953,-1.3210272789001465,10.626900672912598,1.8785524368286133,5.777698516845703,-0.7111296653747559,-1.058908462524414,3.2251205444335938,12.135330200195312,3.3322019577026367
23860,scene,lab,0.04374999925494194,0.0013567672576755285,3.0,4.0,71.9974136352539,-8.280293464660645,15.523479461669922,-4.462656497955322,3.2582883834838867,1.0120744705200195,5.755526542663574,0.9480767250061035,-1.8944311141967773,1.0656356811523438,8.733257293701172,8.16968059539795
23861,scene,lab,0.057500001043081284,0.0012306291610002518,3.0,4.0,66.4591064453125,-12.970035552978516,14.02884292602539,-4.676620960235596,6.583797454833984,-0.5299253463745117,3.718052864074707,5.831534385681152,0.5480813980102539,1.9039802551269531,9.710689544677734,8.155874252319336
23862,scene,lab,0.06624999642372131,0.0009933201363310218,3.0,4.0,68.07634735107422,-11.266359329223633,13.027514457702637,-5.043650150299072,4.255868911743164,-3.7022924423217773,2.7557859420776367,0.012374401092529297,-6.537746429443359,-8.641773223876953,4.467618942260742,2.548264503479004
23863,scene,lab,0.07999999821186066,0.00096679333364591,3.0,4.0,66.62448120117188,-12.714295387268066,12.888331413269043,-7.065158843994141,4.935323715209961,2.4480252265930176,4.1841630935668945,0.7758893966674805,1.8701152801513672,-4.216571807861328,6.716878890991211,1.7375774383544922
23864,scene,lab,0.07999999821186066,0.0009584323270246387,3.0,4.0,67.98478698730469,-15.47879695892334,13.818449974060059,-8.809438705444336,2.3875951766967773,-1.7601356506347656,3.8803863525390625,-2.9835057258605957,-1.7011079788208008,1.2219085693359375,13.936250686645508,7.335306644439697
23865,scene,lab,0.0925000011920929,0.000889590650331229,3.0,4.0,68.36408233642578,-10.189663887023926,16.604267120361328,-4.042569160461426,1.0580940246582031,3.514420986175537,9.446557998657227,-1.2418270111083984,-7.475126266479492,-7.835361480712891,3.977140426635742,5.402580261230469
23866,scene,lab,0.07999999821186066,0.0010558502981439233,3.0,4.0,68.93399047851562,-15.698755264282227,14.990364074707031,-3.8743743896484375,8.267728805541992,2.7473011016845703,3.9049673080444336,5.586158752441406,-2.7045059204101562,-1.8772201538085938,9.094476699829102,6.69754695892334
23867,scene,lab,0.08375000208616257,0.001073153456673026,3.0,4.0,56.47460174560547,-19.46348762512207,6.28975772857666,-8.185768127441406,8.974492073059082,3.683897018432617,3.6732864379882812,1.4098048210144043,-5.995231628417969,-6.310497283935547,2.0009002685546875,2.1402382850646973
23868,scene,lab,0.08124999701976776,0.0011064073769375682,3.0,4.0,53.3841552734375,-15.521279335021973,12.416378021240234,-2.454840660095215,10.296394348144531,-2.6586194038391113,1.1224727630615234,1.1925806999206543,1.7575969696044922,-3.568126678466797,6.048178672790527,8.349433898925781
23869,scene,lab,0.08250000327825546,0.0011745051015168428,3.0,4.0,56.18801498413086,-9.690268516540527,21.258560180664062,0.8292174339294434,12.716357231140137,5.194887161254883,2.5655517578125,0.4465656280517578,-6.729381561279297,-8.528850555419922,2.978099822998047,11.86317253112793
23870,scene,lab,0.06624999642372131,0.0013579297810792923,3.0,4.0,62.85021209716797,-14.722599029541016,16.77268409729004,-2.7553610801696777,7.4584550857543945,3.6136207580566406,12.329906463623047,2.358424186706543,-2.5141372680664062,2.9959449768066406,9.437097549438477,10.968689918518066
23871,scene,lab,0.07249999791383743,0.00123125989921391,3.0,4.0,66.64772033691406,-12.409549713134766,15.025856018066406,-3.2433085441589355,10.00855541229248,7.970880508422852,6.495882987976074,-5.696234703063965,-1.6657772064208984,-1.5802421569824219,7.201271057128906,7.649694442749023
23872,scene,lab,0.07374999672174454,0.0011517272796481848,3.0,4.0,68.36824798583984,-10.437007904052734,8.799175262451172,-7.656172752380371,3.739926338195801,2.1155920028686523,4.349275588989258,-1.4481520652770996,-3.577648162841797,-5.097255706787109,9.5541353225708,5.6218671798706055
23873,scene,lab,0.05874999985098839,0.0011998779373243451,3.0,4.0,61.76954650878906,-15.585659980773926,12.800985336303711,0.2526092529296875,9.597992897033691,5.757564544677734,10.320483207702637,4.683269500732422,0.8307666778564453,-2.6205215454101562,3.769580841064453,0.7587347030639648
23874,scene,lab,0.057500001043081284,0.0011443669209256768,3.0,4.0,67.12545776367188,-15.57241153717041,9.307422637939453,-3.164266586303711,7.374114036560059,4.949737548828125,4.6775970458984375,2.444169521331787,2.201444625854492,-0.36724853515625,1.557753562927246,6.72204065322876
23875,scene,lab,0.07124999910593033,0.000967170752119273,3.0,4.0,64.29402923583984,-14.040342330932617,15.193496704101562,-7.7840118408203125,3.7160167694091797,4.387335777282715,11.753005981445312,3.0862255096435547,-2.9100875854492188,-2.8589439392089844,4.975751876831055,4.140252113342285
23876,scene,lab,0.07750000059604645,0.000990208936855197,3.0,4.0,63.208797454833984,-16.281036376953125,13.19266128540039,-2.7800254821777344,1.5533990859985352,2.650939464569092,3.282963752746582,-3.647658348083496,-5.528652191162109,-1.5780868530273438,4.681842803955078,0.3204383850097656
23877,scene,lab,0.06875000149011612,0.0012083164183422923,3.0,4.0,61.435176849365234,-9.609712600708008,9.231898307800293,-3.281376361846924,2.564760208129883,1.1589765548706055,6.023659706115723,-2.220073699951172,-2.7901573181152344,3.8006439208984375,7.723871231079102,4.865318298339844
23878,scene,lab,0.07249999791383743,0.0013286155881360173,3.0,4.0,64.49099731445312,-13.873922348022461,7.556719779968262,0.2374567985534668,1.2527284622192383,3.000281810760498,9.252154350280762,-0.043657779693603516,-5.1651458740234375,-3.7102088928222656,3.610342025756836,3.361095428466797
23879,scene,lab,0.07124999910593033,0.0013624744024127722,3.0,4.0,57.95314407348633,-13.613025665283203,11.782903671264648,-4.15431547164917,6.54423189163208,-2.1749348640441895,7.134267807006836,-2.028928756713867,-2.398265838623047,-4.7057647705078125,10.760982513427734,0.9477090835571289
23880,scene,lab,0.07625000178813934,0.0013540982035920024,3.0,4.0,59.82896041870117,-4.440542221069336,13.855043411254883,-8.761248588562012,4.719181537628174,-2.906064987182617,11.152034759521484,0.5929679870605469,1.2671031951904297,-5.551349639892578,10.867308616638184,2.274179458618164
23881,scene,lab,0.06875000149011612,0.0014164899475872517,3.0,4.0,61.595458984375,-9.349717140197754,13.696081161499023,-5.64540433883667,8.171367645263672,5.148692607879639,12.68486213684082,2.8847250938415527,1.227783203125,-2.3510704040527344,9.79100227355957,5.745722770690918
23882,scene,lab,0.08250000327825546,0.0012548418017104268,3.0,4.0,62.57173156738281,-11.596678733825684,7.9121856689453125,-8.034358024597168,12.828102111816406,-1.918442726135254,11.500808715820312,4.320389747619629,-0.14860820770263672,-2.99884033203125,7.217222213745117,1.1193370819091797
23883,scene,lab,0.09000000357627869,0.0011008442379534245,3.0,4.0,56.48692321777344,-6.445036888122559,11.789176940917969,-3.7858901023864746,6.387301445007324,-3.081389904022217,12.270263671875,2.469137191772461,-3.758159637451172,-8.818122863769531,5.082704544067383,4.202915191650391
23884,scene,lab,0.09125000238418579,0.0010885384399443865,3.0,4.0,61.15465545654297,-7.561491966247559,5.387316703796387,-4.673513412475586,2.66162109375,-0.5419225692749023,8.539002418518066,1.986349105834961,-0.9365787506103516,-2.860759735107422,3.833263397216797,3.652970790863037
23885,scene,lab,0.08375000208616257,0.0010793665423989296,3.0,4.0,66.9443359375,-9.122932434082031,12.595641136169434,3.57517147064209,7.928651809692383,-0.3937692642211914,7.3031463623046875,-1.745405673980713,0.7897481918334961,-2.9655189514160156,4.992549896240234,3.9065961837768555
23886,scene,lab,0.07999999821186066,0.0010572397150099277,3.0,4.0,60.05792999267578,-17.545686721801758,9.967023849487305,-8.526296615600586,1.9139766693115234,1.5199384689331055,11.683110237121582,-2.3103671073913574,0.2537851333618164,-5.7559814453125,4.269863128662109,2.706753730773926
23887,scene,lab,0.07500000298023224,0.001126777147874236,3.0,4.0,65.05865478515625,-7.011947154998779,17.33842658996582,-3.2828798294067383,1.4535083770751953,-6.319541931152344,11.51857852935791,1.2549567222595215,-1.0642671585083008,-2.7709999084472656,5.346295356750488,4.789798736572266
23888,scene,lab,0.07374999672174454,0.0011252107797190547,3.0,4.0,63.211509704589844,-8.578181266784668,10.495527267456055,-12.363507270812988,0.680048942565918,-0.3574714660644531,8.129644393920898,-3.8962159156799316,-3.7227001190185547,-2.8177757263183594,5.168828964233398,5.708352088928223
23889,scene,lab,0.06750000268220901,0.0012167920358479023,3.0,4.0,63.859100341796875,-9.397235870361328,10.663042068481445,-4.707825183868408,1.930424690246582,-5.273041725158691,11.239572525024414,-7.013656139373779,-3.7021026611328125,-4.290721893310547,5.319511413574219,5.211194038391113
23890,scene,lab,0.05999999865889549,0.0012555100256577134,3.0,4.0,66.03075408935547,-7.662611484527588,18.004783630371094,-0.6047124862670898,6.960639953613281,-6.370708465576172,9.011638641357422,-2.380049705505371,-1.5282087326049805,-3.3644485473632812,6.708189010620117,2.2599878311157227
23891,scene,lab,0.061250001192092896,0.001249233609996736,3.0,4.0,63.37971496582031,-16.032455444335938,16.961200714111328,0.6332283020019531,10.361083984375,-4.432590484619141,4.011613845825195,-2.5364904403686523,-5.418117523193359,-10.665653228759766,2.4549083709716797,1.816671371459961
23892,scene,lab,0.06499999761581421,0.0011963167926296592,3.0,4.0,62.85729217529297,-9.156089782714844,12.446861267089844,4.008049488067627,5.786960601806641,0.30960655212402344,3.695993423461914,2.391753673553467,-6.991244316101074,-10.328376770019531,-1.6050043106079102,-0.9520664215087891
23893,scene,lab,0.05874999985098839,0.0012263657990843058,3.0,4.0,62.524940490722656,-12.129308700561523,21.249605178833008,1.6517839431762695,12.972257614135742,-0.01261138916015625,4.39747428894043,1.602431297302246,-4.780178070068359,-4.966560363769531,7.513648986816406,3.8526611328125
23894,scene,lab,0.0637499988079071,0.0011368724517524242,3.0,4.0,67.4316635131836,-9.164921760559082,10.23807144165039,-4.934162616729736,3.533334732055664,-4.432501792907715,2.4896316528320312,-6.115026473999023,-5.199367523193359,-4.197437286376953,3.5262975692749023,3.213268280029297
23895,scene,lab,0.06875000149011612,0.0011711311526596546,3.0,4.0,69.23849487304688,-13.400808334350586,19.02401351928711,3.2848591804504395,11.205005645751953,2.1177568435668945,2.755189895629883,-9.149114608764648,-9.08928108215332,-11.854263305664062,7.920896530151367,8.430991172790527
23896,scene,lab,0.07000000029802322,0.0010778079740703106,3.0,4.0,55.162818908691406,-13.918301582336426,15.863601684570312,-7.326915740966797,4.264922142028809,3.06610107421875,12.08711051940918,3.672046661376953,-3.9458656311035156,-6.588005065917969,8.78948974609375,7.870138645172119
23897,scene,lab,0.07249999791383743,0.001053262734785676,3.0,4.0,67.01021575927734,-12.286352157592773,20.77117919921875,-4.833909034729004,4.0698652267456055,2.6736927032470703,5.444037437438965,1.6092305183410645,-2.3333559036254883,-4.267448425292969,12.737695693969727,6.789484977722168
23898,scene,lab,0.07625000178813934,0.001035476685501635,3.0,4.0,61.68528366088867,-18.29706382751465,12.076173782348633,-6.068952560424805,3.9064321517944336,3.0863447189331055,-2.5446672439575195,-5.721553325653076,0.0028858184814453125,-2.485851287841797,11.570232391357422,5.069049835205078
23899,scene,lab,0.0637499988079071,0.0012150135589763522,3.0,4.0,63.86510467529297,-16.6656551361084,17.78560447692871,4.542341232299805,9.808852195739746,6.318073749542236,0.46749210357666016,-0.9015688896179199,-7.95281982421875,-3.8503150939941406,5.63151741027832,5.286489486694336
23900,scene,lab,0.0625,0.0011848697904497385,3.0,4.0,60.1842041015625,-12.762893676757812,10.995864868164062,-7.752623558044434,5.882399559020996,4.469837665557861,6.300246238708496,-1.3388214111328125,-1.6189746856689453,0.993194580078125,7.080600738525391,4.307448387145996
23901,scene,lab,0.057500001043081284,0.0013354701222851872,3.0,4.0,63.726844787597656,-11.138259887695312,8.742650985717773,-10.82454776763916,3.152052879333496,-1.7864370346069336,0.17105579376220703,-1.9921460151672363,-0.4797210693359375,-0.6517715454101562,6.430488586425781,0.9771089553833008
23902,scene,lab,0.04374999925494194,0.0014640747103840113,3.0,4.0,66.61286926269531,-13.639317512512207,15.754698753356934,-5.770035743713379,8.951011657714844,7.447227954864502,6.942136764526367,0.4189925193786621,-2.289949417114258,-5.002658843994141,8.82828140258789,4.449176788330078
23903,scene,lab,0.04374999925494194,0.0014573349617421627,3.0,4.0,60.8394660949707,-14.974283218383789,12.539870262145996,-1.4702458381652832,6.905632019042969,5.157763481140137,7.137826919555664,0.8285942077636719,-6.359951019287109,-6.279987335205078,6.809602737426758,4.153630256652832
23904,scene,lab,0.04749999940395355,0.0014201764715835452,3.0,4.0,69.9323959350586,-12.167527198791504,10.661510467529297,-4.816982746124268,4.2886176109313965,-5.498472213745117,6.148035049438477,0.14082622528076172,-0.19414806365966797,-5.149097442626953,2.8870677947998047,1.2319116592407227
23905,scene,lab,0.04500000178813934,0.0014014049666002393,3.0,4.0,66.51292419433594,-2.7893166542053223,14.757694244384766,-2.292508602142334,6.3922624588012695,-1.7110118865966797,0.3752708435058594,-2.7867274284362793,-6.742755889892578,-3.7153167724609375,9.983945846557617,6.292385578155518
23906,scene,lab,0.05249999836087227,0.001287127030082047,3.0,4.0,68.18182373046875,-12.249171257019043,16.602500915527344,1.5383644104003906,9.609474182128906,-0.55462646484375,2.762295722961426,-5.881868362426758,-5.293758392333984,0.21498870849609375,10.92198371887207,6.031426429748535
23907,scene,lab,0.061250001192092896,0.0011584165040403605,3.0,4.0,62.161468505859375,-11.516407012939453,15.537893295288086,2.486043930053711,9.02241325378418,0.5761103630065918,1.0268983840942383,-3.264179229736328,-5.542570114135742,-0.8002700805664062,11.262746810913086,8.32148265838623
23908,scene,lab,0.0637499988079071,0.0011224891059100628,3.0,4.0,68.87654113769531,-12.002571105957031,17.00693130493164,-2.6686196327209473,4.939457416534424,-0.3828563690185547,2.516756057739258,0.5856857299804688,1.788344383239746,-4.22222900390625,10.60308837890625,9.604341506958008
23909,scene,lab,0.0625,0.0010766364866867661,3.0,4.0,63.144344329833984,-9.007620811462402,15.644567489624023,-4.758057594299316,2.0846471786499023,4.357410430908203,3.550328254699707,1.1383872032165527,-3.5503368377685547,-7.5797271728515625,5.880053520202637,4.612799644470215
23910,scene,lab,0.05999999865889549,0.0012375004589557648,3.0,4.0,69.21980285644531,-13.992500305175781,8.450772285461426,-3.6366281509399414,1.9668445587158203,-1.6348528861999512,2.2871904373168945,-1.0849595069885254,-4.2686309814453125,-2.2457199096679688,7.323795318603516,4.039283752441406
23911,scene,lab,0.057500001043081284,0.001310461782850325,3.0,4.0,65.44915771484375,-12.296329498291016,14.260231971740723,-6.648523330688477,7.273933410644531,0.44527530670166016,4.396315574645996,2.910707473754883,-4.851079940795898,-1.7845497131347656,4.034915924072266,2.614384174346924
23912,scene,lab,0.05375000089406967,0.001359064830467105,3.0,4.0,60.25373458862305,-8.446603775024414,14.64697265625,-7.115941047668457,0.7350239753723145,2.9093847274780273,9.023054122924805,1.5655865669250488,-3.1827125549316406,-6.191581726074219,8.597517013549805,12.83319091796875
23913,scene,lab,0.05874999985098839,0.0013736635446548462,3.0,4.0,62.43201446533203,-11.200347900390625,12.561483383178711,0.7911977767944336,10.02222728729248,5.936135292053223,5.898006439208984,-5.393678665161133,-6.024684906005859,-3.120025634765625,7.006311416625977,9.374208450317383
23914,scene,lab,0.07374999672174454,0.001278058160096407,3.0,4.0,62.039493560791016,-14.271100997924805,12.243802070617676,-4.5361456871032715,8.583637237548828,3.4009037017822266,7.841787338256836,2.0400304794311523,3.5294437408447266,-2.8370018005371094,9.170742988586426,7.498653411865234
23915,scene,lab,0.07874999940395355,0.001199583406560123,3.0,4.0,67.69894409179688,-12.182371139526367,19.378067016601562,-1.103780746459961,10.65520191192627,0.901423454284668,7.079367637634277,0.6663002967834473,-0.7679033279418945,-7.0537109375,6.464853286743164,6.010989189147949
23916,scene,lab,0.08500000089406967,0.001150287571363151,3.0,4.0,67.12181091308594,-11.188511848449707,14.860106468200684,-5.119021415710449,4.280545234680176,0.09384632110595703,8.279166221618652,-1.8325519561767578,-6.335174560546875,-2.681598663330078,9.462574005126953,6.04599666595459
23917,scene,lab,0.08250000327825546,0.0011769190896302462,3.0,4.0,68.02539825439453,-7.538024425506592,12.027837753295898,-5.204519271850586,1.213216781616211,2.335719108581543,5.1706132888793945,-0.39312076568603516,-6.400880813598633,-8.196968078613281,7.191478729248047,6.351015090942383
23918,scene,lab,0.07374999672174454,0.0012086444767192006,3.0,4.0,66.71302032470703,-17.7098445892334,10.65723991394043,-1.8604650497436523,4.656913757324219,1.5128974914550781,4.932331085205078,2.8635940551757812,0.52215576171875,-4.580928802490234,5.792174339294434,4.654135227203369
23919,scene,lab,0.06875000149011612,0.0012078606523573399,3.0,4.0,60.422569274902344,-15.755804061889648,16.456878662109375,0.3495349884033203,7.496207237243652,5.780538558959961,8.181560516357422,-0.24245977401733398,-0.8370780944824219,-4.959014892578125,5.489889144897461,6.83998966217041
23920,scene,lab,0.07000000029802322,0.001115175778977573,3.0,4.0,60.01079177856445,-14.132415771484375,13.54081916809082,-2.8806629180908203,10.40854263305664,9.277756690979004,4.715875625610352,2.9460811614990234,-2.1917591094970703,-0.4312705993652344,9.581610679626465,5.341814041137695
23921,scene,lab,0.051249999552965164,0.001404294860549271,3.0,4.0,58.08174133300781,-9.424370765686035,8.884931564331055,-6.117664813995361,8.807901382446289,7.18259859085083,4.409645080566406,4.555901527404785,2.690401077270508,0.4357795715332031,11.518768310546875,7.2314534187316895
23922,scene,lab,0.057500001043081284,0.0013860802864655852,3.0,4.0,60.458045959472656,-16.798341751098633,15.47181510925293,-4.383062362670898,4.13132381439209,-0.7008323669433594,1.8523998260498047,-0.43303918838500977,-1.9096832275390625,-4.5503082275390625,5.61601448059082,6.783130645751953
23923,scene,lab,0.05624999850988388,0.0013984781689941883,3.0,4.0,57.05719757080078,-16.817171096801758,15.140374183654785,-3.567060947418213,-1.4290771484375,3.2938179969787598,3.669919967651367,-2.9573559761047363,-5.501749038696289,-7.737422943115234,5.738217353820801,8.503198623657227
23924,scene,lab,0.054999999701976776,0.0014124595327302814,3.0,4.0,60.58917236328125,-13.725942611694336,20.979351043701172,-2.4808335304260254,3.9475364685058594,6.762982368469238,7.949861526489258,2.2094836235046387,-3.168426513671875,-4.277427673339844,3.6931686401367188,6.69753360748291
23925,scene,lab,0.05624999850988388,0.0014474708586931229,3.0,4.0,60.04498291015625,-13.387858390808105,21.31866455078125,-3.9081344604492188,9.926286697387695,10.67367935180664,10.525208473205566,5.174060821533203,2.8059234619140625,1.0379142761230469,12.561073303222656,5.147920608520508
23926,scene,lab,0.06875000149011612,0.0011540461564436555,3.0,4.0,59.965843200683594,-5.646933078765869,16.774316787719727,2.146193504333496,2.598784923553467,3.410428047180176,12.327985763549805,5.180563449859619,-1.5581245422363281,-2.7803878784179688,4.637539863586426,4.727697372436523
23927,scene,lab,0.0625,0.00118018570356071,3.0,4.0,62.593406677246094,-9.512931823730469,20.204509735107422,-3.0424423217773438,11.408117294311523,6.821613788604736,9.589720726013184,-1.5609698295593262,1.7311534881591797,-4.381114959716797,8.590568542480469,7.905671119689941
23928,scene,lab,0.0625,0.0013381296303123236,3.0,4.0,65.16441345214844,-15.271048545837402,12.561134338378906,-3.3770833015441895,8.895052909851074,4.424324989318848,2.7044811248779297,-1.8890395164489746,-2.823060989379883,0.4887237548828125,6.282747268676758,6.3004045486450195
23929,scene,lab,0.061250001192092896,0.0014012388419359922,3.0,4.0,64.86761474609375,-5.1713104248046875,15.907485961914062,-1.360476016998291,0.4535388946533203,2.5120849609375,6.626197814941406,-2.494598865509033,-3.3816261291503906,-1.23455810546875,11.641559600830078,2.824038505554199
23930,scene,lab,0.0637499988079071,0.0013754027895629406,3.0,4.0,66.32694244384766,-13.04973316192627,13.10216236114502,-4.677540302276611,9.489884376525879,4.135936260223389,6.931875228881836,-3.335782051086426,-3.336009979248047,-4.787101745605469,4.670051574707031,0.9505577087402344
23931,scene,lab,0.06750000268220901,0.0013228810857981443,3.0,4.0,68.40264892578125,-8.220853805541992,14.301548957824707,-8.96535587310791,3.5831594467163086,7.991514205932617,11.886626243591309,1.7953643798828125,-1.2070274353027344,-4.039737701416016,6.232545852661133,5.359738349914551
23932,scene,lab,0.06750000268220901,0.0013735279208049178,3.0,4.0,66.77763366699219,-9.015621185302734,14.196944236755371,-3.424194812774658,13.22170352935791,5.044030666351318,9.260863304138184,1.3440065383911133,3.2998809814453125,1.5433769226074219,11.427787780761719,5.875615119934082
23933,scene,lab,0.07500000298023224,0.0011713001877069473,3.0,4.0,68.8803939819336,-10.84044361114502,16.486114501953125,-2.4552831649780273,9.170310020446777,1.361236572265625,5.189305305480957,1.8766655921936035,2.1080169677734375,-3.5884475708007812,6.597286224365234,2.879526138305664
23934,scene,lab,0.06875000149011612,0.0011341058416292071,3.0,4.0,64.9107666015625,-8.222968101501465,6.025056838989258,-1.9495787620544434,11.458252906799316,6.353512287139893,-0.2963285446166992,0.7900571823120117,-6.329746246337891,-8.411880493164062,1.8107528686523438,1.0810508728027344
23935,scene,lab,0.061250001192092896,0.0011996955145150423,3.0,4.0,62.00193786621094,-11.101871490478516,9.10960865020752,-1.9652514457702637,4.340336322784424,2.600637912750244,2.485152244567871,1.906517505645752,-4.8625335693359375,-6.785362243652344,3.3313608169555664,-0.20066452026367188
23936,scene,lab,0.05624999850988388,0.001322739408351481,3.0,4.0,65.25083923339844,-9.660144805908203,16.37018585205078,-4.7908124923706055,9.50130844116211,10.04305362701416,6.086371421813965,2.377070426940918,1.6479129791259766,-6.572849273681641,0.9826240539550781,6.211470603942871
23937,scene,lab,0.0637499988079071,0.0011929523898288608,3.0,4.0,63.17353057861328,-6.180206298828125,11.003284454345703,-3.830801486968994,1.429586410522461,9.751883506774902,7.082749366760254,-3.3533554077148438,-0.6878890991210938,0.6729812622070312,0.4347553253173828,3.2377824783325195
23938,scene,lab,0.061250001192092896,0.0011494654463604093,3.0,4.0,68.925048828125,-9.520395278930664,16.34518051147461,-6.753915786743164,5.036709785461426,4.990846633911133,14.074345588684082,4.054529190063477,-0.5558891296386719,-4.017749786376953,6.94025993347168,-0.18645286560058594
23939,scene,lab,0.07625000178813934,0.001073765684850514,3.0,4.0,70.32730865478516,-13.727588653564453,19.010543823242188,-5.512247562408447,8.883145332336426,4.221681594848633,8.578202247619629,-1.6082115173339844,-1.0499191284179688,-1.100341796875,6.940523147583008,7.052779197692871
23940,scene,lab,0.08375000208616257,0.0009710261947475374,3.0,4.0,62.21235275268555,-10.894121170043945,17.025741577148438,-8.172039031982422,0.1977691650390625,-1.2264385223388672,4.087100982666016,3.2520861625671387,-2.887038230895996,-1.0264892578125,9.303466796875,4.955312252044678
23941,scene,lab,0.08874999731779099,0.0009648062405176461,3.0,4.0,61.598426818847656,-16.14284896850586,9.102906227111816,-9.517498016357422,0.07202339172363281,-5.637737274169922,2.8519935607910156,-0.2255563735961914,-6.375606536865234,-3.0052757263183594,13.161918640136719,3.4529991149902344
23942,scene,lab,0.08749999850988388,0.001000164425931871,3.0,4.0,55.99346160888672,-13.04408073425293,12.833083152770996,-7.962780952453613,4.15621280670166,2.2020254135131836,4.7527618408203125,3.1580467224121094,2.449359893798828,-5.707042694091797,8.093376159667969,4.8997063636779785
23943,scene,lab,0.07374999672174454,0.0011311158305034041,3.0,4.0,56.42427444458008,-15.43171501159668,7.180259704589844,-15.548948287963867,-7.991177558898926,-0.9558048248291016,4.486005783081055,0.20072031021118164,-3.013334274291992,-4.7384033203125,3.9635887145996094,1.5471038818359375
23944,scene,lab,0.0637499988079071,0.0011691648978739977,3.0,4.0,65.75975036621094,-12.72448444366455,11.17884635925293,-7.787696838378906,0.7862553596496582,0.4072561264038086,4.052737236022949,-0.6802248954772949,0.46848011016845703,-4.976249694824219,9.953327178955078,2.5733704566955566
23945,scene,lab,0.051249999552965164,0.0012271525338292122,3.0,4.0,68.90670013427734,-10.290395736694336,8.496912956237793,0.09295415878295898,5.9233245849609375,6.857335090637207,5.573422431945801,-5.449795722961426,-4.424219131469727,-6.306133270263672,7.8133544921875,6.629946708679199
23946,scene,lab,0.054999999701976776,0.0011835431214421988,3.0,4.0,63.41283416748047,-15.254008293151855,11.94760513305664,-6.029809951782227,2.1801328659057617,6.089935302734375,5.501687049865723,0.4626607894897461,-2.1535377502441406,-1.1787643432617188,4.608903884887695,8.286458969116211
23947,scene,lab,0.05000000074505806,0.0013107286067679524,3.0,4.0,58.30955123901367,-20.235754013061523,10.678380012512207,-6.247627258300781,9.102689743041992,4.5925703048706055,5.764211654663086,5.927759170532227,-0.5796985626220703,1.576171875,12.041906356811523,-0.10268163681030273
