,type,name,zcr,rms,pitch,hnr,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
2076,voice,silence,0.03999999910593033,0.0013178422814235091,3.0,4.0,57.37958526611328,-15.689680099487305,14.550283432006836,5.995465278625488,10.417116165161133,-0.3410835266113281,4.5996551513671875,4.5222625732421875,12.564430236816406,2.662982940673828,5.261882781982422,0.669039249420166
2077,voice,silence,0.04874999821186066,0.0011395649053156376,3.0,4.0,58.39143753051758,-11.827898979187012,11.486198425292969,-3.5048069953918457,1.2202796936035156,0.6520581245422363,5.160092353820801,4.551632881164551,1.1961421966552734,4.968807220458984,7.219013214111328,3.6928529739379883
2078,voice,silence,0.03999999910593033,0.0011858774814754725,3.0,4.0,63.85342788696289,-7.65631103515625,20.69027328491211,-3.3710293769836426,3.046853542327881,-7.207000732421875,0.23976802825927734,0.37000322341918945,2.6353893280029297,0.22066497802734375,7.953268051147461,3.0051002502441406
2079,voice,silence,0.03375000134110451,0.0011457439977675676,3.0,4.0,60.531455993652344,-7.947597026824951,21.159122467041016,5.174139499664307,3.0758285522460938,-5.758302211761475,0.8196830749511719,5.09092378616333,7.7902069091796875,-2.9158973693847656,6.903705596923828,3.2714483737945557
2080,voice,silence,0.026249999180436134,0.0012406061869114637,3.0,4.0,73.20449829101562,0.9326019287109375,17.161590576171875,1.0252223014831543,3.679111957550049,2.629629135131836,2.4004082679748535,-4.6834306716918945,3.195920944213867,1.2088508605957031,1.5624961853027344,-0.7241215705871582
2081,voice,silence,0.03750000149011612,0.001139321830123663,3.0,4.0,63.531654357910156,-7.121006011962891,17.03356170654297,0.6960563659667969,4.323171138763428,-1.3189139366149902,0.50091552734375,-0.8146963119506836,3.1803970336914062,-2.560497283935547,3.7804832458496094,1.6435928344726562
2082,voice,silence,0.029999999329447746,0.0012522776378318667,3.0,4.0,64.78329467773438,-7.665805816650391,16.632675170898438,3.1990299224853516,7.93787956237793,0.4913468360900879,6.789638519287109,6.52004337310791,1.0846405029296875,0.10040664672851562,4.9098663330078125,3.044766426086426
2083,voice,silence,0.028750000521540642,0.0012611751444637775,3.0,4.0,64.58949279785156,-11.046103477478027,14.732726097106934,2.3734688758850098,9.638093948364258,-0.6963911056518555,1.9450302124023438,1.0999298095703125,0.2961463928222656,-0.68023681640625,5.501278877258301,-2.071915626525879
2084,voice,silence,0.028750000521540642,0.0013303318992257118,3.0,4.0,62.958168029785156,-11.793842315673828,17.9932918548584,1.7901573181152344,5.7782511711120605,-7.138932704925537,0.6987571716308594,-0.11134052276611328,2.8950023651123047,-0.49054718017578125,5.1858415603637695,-2.373478889465332
2085,voice,silence,0.038750000298023224,0.0013974405592307448,3.0,4.0,60.91846466064453,-7.557783603668213,17.436126708984375,6.066867828369141,6.096547603607178,-0.07490110397338867,6.264094352722168,5.9724578857421875,4.899814605712891,0.9203414916992188,-1.5222930908203125,-0.13012313842773438
2086,voice,silence,0.028750000521540642,0.0014378015184774995,3.0,4.0,60.36676788330078,-13.482189178466797,13.880121231079102,1.2866554260253906,1.442659854888916,-3.3613643646240234,3.5996971130371094,2.842428684234619,6.5612945556640625,4.949527740478516,4.234912872314453,3.0187461376190186
2087,voice,silence,0.04125000163912773,0.0013139363145455718,3.0,4.0,67.72303771972656,-8.306604385375977,15.591012954711914,-1.629897117614746,2.0932235717773438,-2.863469123840332,-0.032898902893066406,-0.5248432159423828,6.793432235717773,4.081180572509766,7.837762832641602,-1.0599145889282227
2088,voice,silence,0.04125000163912773,0.0014010261511430144,3.0,4.0,69.07164001464844,-5.659911632537842,18.36219024658203,1.1497211456298828,11.027033805847168,2.87105655670166,2.3687219619750977,0.2828378677368164,2.1116943359375,-1.5393142700195312,6.763570785522461,7.897810935974121
2089,voice,silence,0.05999999865889549,0.0013463065261021256,3.0,4.0,69.52662658691406,-4.47669792175293,28.187416076660156,6.200199127197266,10.290229797363281,1.0963153839111328,2.7129459381103516,-2.939222812652588,3.1017627716064453,0.9232597351074219,7.175413131713867,4.00701904296875
2090,voice,silence,0.05874999985098839,0.0013754594838246703,3.0,4.0,64.34584045410156,-5.6687421798706055,20.866531372070312,4.784161567687988,11.872886657714844,0.3486137390136719,4.55946159362793,0.2584834098815918,6.739444732666016,7.1589508056640625,10.428169250488281,0.1466670036315918
2091,voice,silence,0.06624999642372131,0.00128871516790241,3.0,4.0,64.75252532958984,-3.7473435401916504,19.92696762084961,3.585329055786133,3.946380615234375,-6.646087646484375,-1.0251617431640625,-3.010209083557129,2.8550548553466797,-1.5836715698242188,2.8838138580322266,-0.6517057418823242
2092,voice,silence,0.061250001192092896,0.0013635169016197324,3.0,4.0,72.65667724609375,1.0622048377990723,19.447067260742188,0.9395656585693359,2.1550092697143555,-8.763886451721191,-0.1175994873046875,0.7820148468017578,-0.10709762573242188,1.5269203186035156,7.287405014038086,-1.47021484375
2093,voice,silence,0.07124999910593033,0.001231631962582469,3.0,4.0,67.38768005371094,-5.94835090637207,20.356685638427734,6.997701644897461,4.901174068450928,4.848728179931641,8.034351348876953,3.3814926147460938,4.055891036987305,2.5579452514648438,14.486246109008789,1.192051887512207
2094,voice,silence,0.05874999985098839,0.0011432794854044914,3.0,4.0,67.57721710205078,-5.360706329345703,20.148496627807617,4.868281841278076,7.267926216125488,-0.6937398910522461,3.420468330383301,1.9133329391479492,-0.6755733489990234,3.2466354370117188,8.7921142578125,-1.488656997680664
2095,voice,silence,0.06750000268220901,0.0008428620058111846,3.0,4.0,64.83902740478516,-6.045411109924316,17.95857048034668,-0.05235099792480469,5.618484020233154,-4.744439601898193,0.5511512756347656,0.02018880844116211,-1.0416030883789062,-1.1458663940429688,7.92304801940918,1.1828336715698242
2096,voice,silence,0.06624999642372131,0.0009218177874572575,3.0,4.0,69.19447326660156,-5.576030731201172,21.868968963623047,-0.4132256507873535,6.5214433670043945,-8.818318367004395,-4.594125747680664,1.9718952178955078,5.009782791137695,-1.3564300537109375,5.774869918823242,3.2899956703186035
2097,voice,silence,0.0637499988079071,0.0009615016751922667,3.0,4.0,62.112815856933594,-14.110974311828613,15.382512092590332,-6.309146881103516,5.098133087158203,-6.82418966293335,-0.0901193618774414,2.4778823852539062,3.8713512420654297,-4.855766296386719,-0.3602924346923828,-4.513575553894043
2098,voice,silence,0.05249999836087227,0.0011179153807461262,3.0,4.0,64.17259216308594,-7.509306907653809,19.28519058227539,-1.8145241737365723,3.32619571685791,-0.23223876953125,3.296154022216797,1.5905084609985352,-0.8577003479003906,-6.5578765869140625,3.1451148986816406,-1.4796462059020996
2099,voice,silence,0.05249999836087227,0.0011533828219398856,3.0,4.0,60.646453857421875,-8.899538040161133,19.48591423034668,3.027031660079956,7.375032424926758,4.442032814025879,8.134316444396973,1.268167495727539,1.5993022918701172,-6.6883697509765625,2.624725341796875,-0.040696144104003906
2100,voice,silence,0.04625000059604645,0.001162713160738349,3.0,4.0,71.44808959960938,-5.263528823852539,18.267974853515625,-0.10449409484863281,2.043825149536133,-2.660886764526367,1.5011568069458008,-1.7708697319030762,5.081838607788086,-4.7109527587890625,2.8951568603515625,1.8671040534973145
2101,voice,silence,0.042500000447034836,0.0012127578957006335,3.0,4.0,67.28535461425781,-0.8082904815673828,22.212251663208008,-2.01212215423584,0.8406553268432617,-0.7956476211547852,-0.3553810119628906,4.714008331298828,6.386293411254883,0.2886543273925781,8.62274169921875,3.0772838592529297
2102,voice,silence,0.04625000059604645,0.0011441975366324186,3.0,4.0,68.72935485839844,-5.106629371643066,20.19467544555664,4.068136215209961,8.86170768737793,-1.675217628479004,5.510372161865234,-1.2293987274169922,2.3964500427246094,-1.811309814453125,10.06295394897461,7.279947280883789
2103,voice,silence,0.051249999552965164,0.0010387280490249395,3.0,4.0,67.31648254394531,-6.499662399291992,17.88803482055664,-0.7884974479675293,6.713643550872803,-6.715161323547363,-1.8348760604858398,-4.723754405975342,3.1375350952148438,1.980133056640625,3.5952682495117188,3.0344018936157227
2104,voice,silence,0.05375000089406967,0.0010635649086907506,3.0,4.0,66.45040893554688,-7.839630126953125,17.442485809326172,1.011188268661499,3.3699331283569336,-3.670090675354004,5.263588905334473,-3.3348240852355957,1.9917888641357422,0.3708915710449219,6.805076599121094,4.7050251960754395
2105,voice,silence,0.05249999836087227,0.0010995786869898438,3.0,4.0,72.92530059814453,-9.105173110961914,18.033390045166016,1.5724687576293945,1.1122474670410156,-4.587148666381836,1.9883966445922852,3.2341537475585938,5.2740020751953125,1.2920722961425781,6.550819396972656,-0.6857576370239258
2106,voice,silence,0.05624999850988388,0.0009813958313316107,3.0,4.0,65.78807067871094,-5.239202499389648,22.164138793945312,-2.874805450439453,-2.6321582794189453,-6.234251022338867,-8.886993408203125,-4.260377883911133,0.7018623352050781,0.029781341552734375,8.234769821166992,2.5382304191589355
2107,voice,silence,0.06624999642372131,0.0009649444255046546,3.0,4.0,63.65810012817383,-5.121124267578125,20.252954483032227,-0.10584115982055664,-0.27438831329345703,-10.069879531860352,-4.931238174438477,-2.185335636138916,3.7364330291748047,1.5392684936523438,6.896196365356445,0.47415733337402344
2108,voice,silence,0.0625,0.0009489899384789169,3.0,4.0,68.08424377441406,-0.5207667350769043,19.22652244567871,-3.7887048721313477,3.7737040519714355,-1.8592133522033691,6.550650119781494,3.7293033599853516,6.240318298339844,0.3899269104003906,4.656894683837891,-1.0218195915222168
2109,voice,silence,0.06624999642372131,0.0008599800057709217,3.0,4.0,68.59306335449219,-11.190107345581055,18.468013763427734,-2.8066625595092773,2.052919864654541,-3.6251816749572754,1.470458984375,0.0396265983581543,4.2718963623046875,-2.270954132080078,6.741495132446289,7.680875301361084
2110,voice,silence,0.07000000029802322,0.000849404837936163,3.0,4.0,68.53907775878906,-11.789087295532227,13.012938499450684,-3.7439098358154297,4.588586807250977,-6.728053569793701,-4.062300682067871,-3.143185615539551,5.2893829345703125,3.3691024780273438,11.554801940917969,8.18684196472168
2111,voice,silence,0.0625,0.0010123347165063024,3.0,4.0,66.05514526367188,-8.222806930541992,18.01177215576172,2.8615522384643555,3.500973701477051,1.7159862518310547,0.6484184265136719,0.4997572898864746,3.7734737396240234,-1.6103553771972656,7.287603378295898,3.074957847595215
2112,voice,silence,0.04874999821186066,0.0010014387080445886,3.0,4.0,64.41580963134766,-10.620604515075684,16.295482635498047,-4.496687889099121,4.513078689575195,1.0238966941833496,-1.220414161682129,-1.7474102973937988,1.4053058624267578,-1.7999763488769531,2.698166847229004,-2.8913211822509766
2113,voice,silence,0.05000000074505806,0.0010106780100613832,3.0,4.0,62.93829345703125,-9.276252746582031,16.37637710571289,-3.027769088745117,6.604997634887695,-2.0107955932617188,-2.1593236923217773,-1.6210198402404785,5.598394393920898,-0.44516754150390625,4.841549873352051,2.6470186710357666
2114,voice,silence,0.042500000447034836,0.00119014794472605,3.0,4.0,57.83283996582031,-11.35711669921875,20.619590759277344,5.108738899230957,9.545976638793945,-1.703507423400879,-0.37663936614990234,4.129518508911133,7.778743743896484,1.18133544921875,11.019535064697266,0.20262622833251953
2115,voice,silence,0.03375000134110451,0.0012315105414018035,3.0,4.0,63.109161376953125,-5.11145544052124,21.182586669921875,3.2310004234313965,2.6277499198913574,-5.7760138511657715,-3.0253047943115234,4.258298397064209,6.165977478027344,-0.6291389465332031,9.029304504394531,-0.24123811721801758
2116,voice,silence,0.04374999925494194,0.0011325943050906062,3.0,4.0,58.663818359375,-15.594825744628906,17.649187088012695,1.5177464485168457,4.597034454345703,3.039583683013916,1.8468341827392578,7.118373870849609,4.3306884765625,-1.9733543395996094,5.3769073486328125,-6.97219705581665
2117,voice,silence,0.051249999552965164,0.001109866425395012,3.0,4.0,64.74658203125,-7.106344699859619,14.49362564086914,0.8798685073852539,6.198953628540039,3.987067699432373,3.234720230102539,4.7547502517700195,2.4209518432617188,3.0712547302246094,6.4243268966674805,1.1856637001037598
2118,voice,silence,0.04625000059604645,0.0012220313074067235,3.0,4.0,71.40399169921875,-1.256258487701416,23.79062271118164,3.7223081588745117,5.3124098777771,-5.452764511108398,-0.11296749114990234,-2.957063674926758,-1.869150161743164,0.7406234741210938,7.195835113525391,2.1517333984375
2119,voice,silence,0.04625000059604645,0.001166859408840537,3.0,4.0,65.00581359863281,-2.0274624824523926,17.586910247802734,2.2580599784851074,4.745727062225342,-3.811941623687744,0.49584197998046875,-2.6105966567993164,-3.9157772064208984,-2.6807632446289062,7.660198211669922,2.4849276542663574
2120,voice,silence,0.05624999850988388,0.0011038186494261026,3.0,4.0,68.18937683105469,-6.411206245422363,17.426429748535156,0.8699560165405273,7.702775955200195,-3.665811538696289,-4.095511436462402,-6.610987663269043,-5.59083366394043,-2.9609222412109375,5.552356719970703,-0.5669569969177246
2121,voice,silence,0.06499999761581421,0.0010740383295342326,3.0,4.0,62.68775939941406,-8.387539863586426,17.8297119140625,1.35595703125,0.6635112762451172,-4.4983601570129395,-1.7399835586547852,-5.3272600173950195,0.7850303649902344,-5.496326446533203,3.397149085998535,3.475863456726074
2122,voice,silence,0.0637499988079071,0.00109036301728338,3.0,4.0,66.80908203125,-9.684518814086914,16.62552261352539,-1.3233442306518555,2.6628198623657227,-4.043488025665283,2.347280502319336,1.9425315856933594,2.767925262451172,3.2327651977539062,10.18587875366211,2.124660015106201
2123,voice,silence,0.061250001192092896,0.0011735402513295412,3.0,4.0,70.97920227050781,-7.065239906311035,17.76728057861328,6.581211090087891,7.097606658935547,-7.176076889038086,-1.3728961944580078,-0.7475948333740234,3.130796432495117,0.2926292419433594,7.658802032470703,0.877509593963623
2124,voice,silence,0.057500001043081284,0.0012432262301445007,3.0,4.0,66.01253509521484,-7.00840425491333,13.864248275756836,-4.381165981292725,5.250348091125488,-2.8015756607055664,-0.8503780364990234,-0.5119485855102539,-5.319194793701172,-7.510536193847656,3.9319610595703125,-4.797088146209717
2125,voice,silence,0.05624999850988388,0.0013420350151136518,3.0,4.0,61.10871124267578,-8.109275817871094,14.283865928649902,-5.8764495849609375,2.970982551574707,-0.8055744171142578,2.490363121032715,5.939454078674316,0.6028842926025391,-0.28789520263671875,2.9930171966552734,0.662264347076416
2126,voice,silence,0.03375000134110451,0.001799419755116105,3.0,4.0,63.48387145996094,-6.195374488830566,21.174028396606445,-2.330932140350342,1.5492668151855469,-9.636641502380371,1.3879766464233398,1.5142478942871094,2.6487350463867188,-2.304840087890625,6.463635444641113,5.746540069580078
2127,voice,silence,0.028750000521540642,0.0019017691956833005,3.0,4.0,65.2833251953125,-3.677097797393799,22.56231689453125,0.2968716621398926,10.47868537902832,-1.5349831581115723,-1.2792863845825195,-0.051830291748046875,-1.4856815338134766,1.1093940734863281,10.231700897216797,0.4680194854736328
2128,voice,silence,0.027499999850988388,0.001877311384305358,3.0,4.0,66.02485656738281,-5.833161354064941,20.874649047851562,-0.8259067535400391,8.91325569152832,4.470211029052734,5.280886650085449,0.7798943519592285,3.053689956665039,0.9380149841308594,4.133762359619141,-2.1236042976379395
2129,voice,silence,0.03500000014901161,0.0017885692650452256,3.0,4.0,61.25961685180664,-10.844608306884766,18.542583465576172,1.7998785972595215,2.4483652114868164,-0.5665397644042969,1.5627450942993164,7.755884170532227,3.698610305786133,1.6506462097167969,8.318686485290527,1.1859722137451172
2130,voice,silence,0.03125,0.001716015161946416,3.0,4.0,65.30584716796875,-3.1661691665649414,21.964643478393555,7.337027549743652,5.87263298034668,2.4089531898498535,4.256898880004883,2.845945358276367,0.42675209045410156,-2.6667518615722656,7.84471321105957,5.595173358917236
2131,voice,silence,0.03125,0.0014669601805508137,3.0,4.0,67.45455932617188,-2.8116536140441895,24.339420318603516,1.147627353668213,6.565725326538086,-1.2713489532470703,2.875706195831299,4.973670959472656,6.274532318115234,-3.9489669799804688,3.337789535522461,3.8270750045776367
2132,voice,silence,0.03750000149011612,0.0013390467502176762,3.0,4.0,64.38151550292969,-7.012142181396484,23.055036544799805,9.189687728881836,6.745344638824463,-4.473605155944824,0.30034351348876953,-0.6012067794799805,1.0690975189208984,0.39007568359375,2.16043758392334,-1.9392600059509277
2133,voice,silence,0.04374999925494194,0.0012419313425198197,3.0,4.0,62.316131591796875,-9.789199829101562,20.50783348083496,2.4734764099121094,3.7620582580566406,-3.3499269485473633,-9.42999267578125,-8.593189239501953,-1.7021026611328125,2.4651565551757812,10.673221588134766,-0.5307378768920898
2134,voice,silence,0.042500000447034836,0.0013335488038137555,3.0,4.0,58.32073211669922,-11.174962997436523,17.661487579345703,1.2438669204711914,3.2649269104003906,-4.676913261413574,-3.670790672302246,-2.9823966026306152,3.166402816772461,5.081356048583984,13.631481170654297,3.4481348991394043
2135,voice,silence,0.03500000014901161,0.0014687712537124753,3.0,4.0,66.38875579833984,-6.366014003753662,22.657649993896484,0.13455629348754883,12.852010726928711,1.5124263763427734,4.674123764038086,2.2859487533569336,4.950160980224609,-0.3933258056640625,6.156719207763672,2.340768814086914
2136,voice,silence,0.04749999940395355,0.0012379228137433529,3.0,4.0,60.59591293334961,-4.134487628936768,23.12938690185547,1.2638154029846191,4.312639236450195,-10.35757827758789,-4.760824203491211,-3.3187618255615234,1.4907550811767578,1.8885650634765625,6.669506072998047,-3.700495719909668
2137,voice,silence,0.03500000014901161,0.001519006909802556,3.0,4.0,61.45655059814453,-6.455967426300049,18.45128631591797,7.264554977416992,5.428402900695801,-3.803575038909912,3.155287742614746,0.6535906791687012,2.7030792236328125,2.7266807556152344,8.048417091369629,0.7252492904663086
2138,voice,silence,0.032499998807907104,0.001527496613562107,3.0,4.0,70.68254852294922,-8.833635330200195,18.297937393188477,3.975370407104492,6.282729148864746,-2.657320022583008,-4.167791366577148,-1.2497334480285645,2.999767303466797,1.9573707580566406,10.032005310058594,3.0748887062072754
2139,voice,silence,0.04749999940395355,0.0014033321058377624,3.0,4.0,68.91584777832031,-5.718085289001465,9.704397201538086,-10.329534530639648,0.26769065856933594,-1.975637435913086,-1.5511713027954102,-1.1491479873657227,4.427165985107422,7.025459289550781,11.723907470703125,-0.4390902519226074
2140,voice,silence,0.057500001043081284,0.0012774737551808357,3.0,4.0,66.4093017578125,-1.1365251541137695,18.986291885375977,-2.650402545928955,6.518344879150391,3.2157273292541504,-1.1641664505004883,-6.310222625732422,1.256704330444336,6.102024078369141,12.601268768310547,3.2746238708496094
2141,voice,silence,0.04874999821186066,0.001313931425102055,3.0,4.0,71.1650619506836,-4.229238510131836,21.906639099121094,0.6689038276672363,1.847215175628662,-5.308273792266846,-0.7378063201904297,-2.6433777809143066,4.418928146362305,4.333904266357422,7.597831726074219,1.2761602401733398
2142,voice,silence,0.057500001043081284,0.0010435081785544753,3.0,4.0,63.4617919921875,-8.037179946899414,15.640825271606445,-2.801417350769043,4.517714500427246,-2.829824447631836,-1.1184215545654297,2.540924072265625,8.649391174316406,5.3976898193359375,7.303401947021484,1.4437777996063232
2143,voice,silence,0.06499999761581421,0.0010882271453738213,3.0,4.0,60.34226989746094,-8.75457763671875,14.630610466003418,-1.8765511512756348,2.1467370986938477,-3.7604808807373047,-4.415279388427734,-0.7311310768127441,3.463459014892578,-3.4009323120117188,4.051441192626953,-1.3136863708496094
2144,voice,silence,0.051249999552965164,0.0011874445481225848,3.0,4.0,68.93264770507812,-8.447799682617188,18.466005325317383,-0.842095136642456,-3.9036192893981934,-0.6082038879394531,-4.978221893310547,-3.2159218788146973,1.7140960693359375,0.5882034301757812,3.814568519592285,-0.34374046325683594
2145,voice,silence,0.04500000178813934,0.0012007198529317975,3.0,4.0,67.57996368408203,-6.386053562164307,21.087528228759766,1.1695060729980469,5.087314605712891,-5.183816909790039,-3.7408695220947266,-2.399571418762207,0.95947265625,1.1146583557128906,11.009815216064453,3.4073572158813477
2146,voice,silence,0.04125000163912773,0.0013486292446032166,3.0,4.0,66.98397064208984,-7.372159481048584,19.02149200439453,5.7618255615234375,4.808919429779053,-7.621212959289551,-2.5157089233398438,-0.44200611114501953,-0.018613815307617188,-0.5945510864257812,7.689807891845703,1.2126426696777344
2147,voice,silence,0.03750000149011612,0.0015233713202178478,3.0,4.0,68.35701751708984,1.4467687606811523,21.947786331176758,4.031472682952881,5.8811445236206055,-3.4245357513427734,-1.753753662109375,-1.5102195739746094,0.7278022766113281,0.6356201171875,6.643540382385254,1.2566580772399902
2148,voice,silence,0.02500000037252903,0.0017908732406795025,3.0,4.0,69.14258575439453,-2.5828399658203125,20.959877014160156,-1.5017495155334473,4.655392646789551,-4.399385452270508,-5.711606979370117,-2.7226438522338867,5.245880126953125,-0.8523101806640625,2.3281545639038086,2.003201484680176
2149,voice,silence,0.021250000223517418,0.0019337421981617808,3.0,4.0,64.8389892578125,-0.9132046699523926,20.284446716308594,-1.8781142234802246,-0.3745307922363281,-7.212315559387207,2.6319503784179688,5.662872791290283,3.7753429412841797,2.4784469604492188,3.6020259857177734,1.14125394821167
2150,voice,silence,0.02500000037252903,0.0019013523124158382,3.0,4.0,73.97869873046875,-4.797325611114502,20.234033584594727,-2.147158622741699,0.544950008392334,-7.438844680786133,-2.17508602142334,3.611454963684082,5.594173431396484,2.9693336486816406,4.887421607971191,4.512945175170898
2151,voice,silence,0.036249998956918716,0.0017751812702044845,3.0,4.0,66.70460510253906,-6.404419898986816,18.919788360595703,2.04182767868042,1.5675840377807617,-1.2012310028076172,3.91005802154541,7.840341567993164,12.753414154052734,7.104434967041016,5.713849067687988,5.929949760437012
2152,voice,silence,0.042500000447034836,0.0016248211031779647,3.0,4.0,71.38531494140625,-5.997739791870117,16.31702995300293,-0.6648445129394531,6.80644416809082,-0.5374422073364258,-0.39275264739990234,2.061431884765625,7.018688201904297,2.7840499877929688,9.238527297973633,8.328969955444336
2153,voice,silence,0.04625000059604645,0.001424361253157258,3.0,4.0,70.32716369628906,-0.5767498016357422,21.761159896850586,-5.219812393188477,5.60848331451416,6.7993927001953125,5.455108642578125,1.0274829864501953,5.016984939575195,8.302825927734375,12.353899002075195,1.3357610702514648
2154,voice,silence,0.04500000178813934,0.0013138194335624576,3.0,4.0,63.143733978271484,-2.7538561820983887,22.338300704956055,-0.8397901058197021,-3.0530872344970703,-6.416067600250244,-2.4692859649658203,-1.5999417304992676,2.464527130126953,-2.3134803771972656,-0.43874263763427734,-9.752116203308105
2155,voice,silence,0.03999999910593033,0.0014072450576350093,3.0,4.0,65.62528991699219,-7.013433456420898,17.09967613220215,-0.5015072822570801,0.8407859802246094,-4.560111045837402,1.48468017578125,3.4464616775512695,4.495491027832031,1.0738105773925781,4.138525009155273,-5.47744083404541
2156,voice,silence,0.03999999910593033,0.0013934958260506392,3.0,4.0,63.111412048339844,-6.920422077178955,20.17202377319336,4.821744918823242,2.567260265350342,-4.022148609161377,-2.1366405487060547,2.4904890060424805,4.03044319152832,2.496978759765625,6.140328407287598,0.030637741088867188
2157,voice,silence,0.03375000134110451,0.0014196664560586214,3.0,4.0,67.22855377197266,2.666314125061035,23.650911331176758,10.229242324829102,7.5126519203186035,-5.390888214111328,-1.2872123718261719,-1.3799972534179688,2.1665287017822266,-0.167572021484375,8.809003829956055,-2.4056310653686523
2158,voice,silence,0.04374999925494194,0.001224673935212195,3.0,4.0,66.36744689941406,1.6163067817687988,28.07025146484375,7.571923732757568,7.715165138244629,-5.217193603515625,-1.5546302795410156,1.429697036743164,6.025123596191406,5.202888488769531,9.72707748413086,1.2237396240234375
2159,voice,silence,0.04874999821186066,0.001327287987805903,3.0,4.0,65.19309997558594,-7.8664021492004395,19.88905906677246,-2.5681190490722656,4.655891418457031,-3.5971450805664062,-1.8569507598876953,6.587429046630859,12.466793060302734,4.305164337158203,10.412864685058594,-0.5060334205627441
2160,voice,silence,0.04374999925494194,0.0015155153814703226,3.0,4.0,63.14729309082031,-6.284933090209961,19.204692840576172,-2.7360401153564453,6.2156853675842285,-3.0601654052734375,5.06331729888916,5.236074924468994,5.242124557495117,0.35787200927734375,9.675640106201172,1.352607250213623
2161,voice,silence,0.042500000447034836,0.001578500960022211,3.0,4.0,63.914451599121094,-5.530545711517334,19.26898956298828,-1.9955525398254395,0.9031953811645508,-10.578365325927734,-2.442349433898926,0.9953761100769043,3.9991207122802734,0.39606475830078125,10.224735260009766,4.372409820556641
2162,voice,silence,0.05624999850988388,0.0015484243631362915,3.0,4.0,64.69086456298828,-9.147741317749023,21.520057678222656,2.513537883758545,6.616989612579346,-7.558978080749512,0.035498619079589844,-3.0387749671936035,2.371755599975586,-5.11993408203125,3.1839475631713867,0.8532133102416992
2163,voice,silence,0.05624999850988388,0.0015240918146446347,3.0,4.0,75.33920288085938,-3.9719252586364746,17.56011390686035,3.1412510871887207,8.467254638671875,-2.336271286010742,0.07332611083984375,-0.3780851364135742,5.536787033081055,1.1059226989746094,5.695413589477539,1.9086999893188477
2164,voice,silence,0.04874999821186066,0.001412093173712492,3.0,4.0,68.71604919433594,-5.841238498687744,16.841819763183594,5.95150089263916,10.096781730651855,1.5356287956237793,0.5930337905883789,2.2547059059143066,2.255167007446289,0.6596298217773438,6.3443803787231445,0.8563165664672852
2165,voice,silence,0.05874999985098839,0.0011183770839124918,3.0,4.0,65.06340789794922,-5.235650539398193,20.493772506713867,3.3130054473876953,6.553716659545898,-9.149965286254883,-0.3170137405395508,-2.8064208030700684,3.5897045135498047,3.3219261169433594,5.766231536865234,-1.3380165100097656
2166,voice,silence,0.061250001192092896,0.0010768246138468385,3.0,4.0,62.59425354003906,-3.136749267578125,27.138639450073242,9.041998863220215,8.515186309814453,-1.6722793579101562,-0.9585819244384766,-0.4079608917236328,8.304204940795898,3.8995590209960938,7.372526168823242,2.353457450866699
2167,voice,silence,0.05624999850988388,0.0011231007520109415,3.0,4.0,57.5583610534668,-13.843977928161621,18.60439109802246,-0.41635799407958984,2.725482940673828,-2.830596446990967,3.3724613189697266,1.214918613433838,0.9051456451416016,4.114894866943359,6.387054443359375,5.733932018280029
2168,voice,silence,0.05249999836087227,0.0011968553299084306,3.0,4.0,65.46971893310547,-2.0481529235839844,22.9845027923584,-0.7683577537536621,4.3443450927734375,0.4460325241088867,4.409402370452881,3.578157424926758,8.130773544311523,-1.8460655212402344,3.3426733016967773,-0.2711482048034668
2169,voice,silence,0.05375000089406967,0.0013097584014758468,3.0,4.0,64.39339447021484,-5.75424337387085,12.97353458404541,0.6101446151733398,4.619118690490723,-5.214663505554199,-0.41876792907714844,-4.092575550079346,-0.2729034423828125,-4.259849548339844,3.2706079483032227,-2.931401252746582
2170,voice,silence,0.04625000059604645,0.0015438651898875833,3.0,4.0,67.79753875732422,-8.329256057739258,22.045421600341797,-1.1676807403564453,5.291647911071777,0.7173681259155273,3.4506702423095703,-3.2276859283447266,1.1068096160888672,2.4451522827148438,7.779870986938477,2.8715028762817383
2171,voice,silence,0.036249998956918716,0.001841444056481123,3.0,4.0,68.52401733398438,-3.826145648956299,25.300392150878906,-1.452040195465088,5.498775482177734,0.583949089050293,1.1885137557983398,5.622642517089844,6.050701141357422,5.3209686279296875,8.291131019592285,3.8625855445861816
2172,voice,silence,0.032499998807907104,0.0018229358829557896,3.0,4.0,63.40181350708008,-7.249731063842773,15.430676460266113,-11.706768035888672,0.8639802932739258,-3.110183000564575,0.200836181640625,-0.6016621589660645,1.201456069946289,0.6542015075683594,2.399799346923828,1.8915634155273438
2173,voice,silence,0.028750000521540642,0.0019338361453264952,3.0,4.0,70.50875854492188,-2.805023670196533,16.704742431640625,0.12164497375488281,6.744838714599609,6.845745086669922,-2.8187828063964844,0.8682365417480469,9.853862762451172,-1.8764114379882812,3.1777210235595703,2.8727469444274902
2174,voice,silence,0.03125,0.0017970846965909004,3.0,4.0,74.7448959350586,-2.746377944946289,20.52287483215332,4.425148010253906,11.29365062713623,1.705831527709961,-2.9113025665283203,1.9967174530029297,2.7920074462890625,-1.405242919921875,8.027073860168457,6.465791702270508
